id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1589878452551053312,1589878452551053312,2022-11-08 18:12:16 AEDT,2022-11-08,18:12:16,+1100,4808856248,marco_q2u,Blacc Sand 🃏,,Pizza Hut sound good asmf,en,[],[],[],0,0,0,[],[],https://twitter.com/Marco_Q2U/status/1589878452551053312,False,,0,,,,,,,,[],,,,
1589878289916887040,1585770336414568448,2022-11-08 18:11:37 AEDT,2022-11-08,18:11:37,+1100,152840180,derekwwyatt,Derek W Wyatt - PDX Realtor,,@pizzahut Looks like a pizzadilla,en,[],[],[],0,0,0,[],[],https://twitter.com/derekWwyatt/status/1589878289916887040,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589877686381744129,1589793190579961856,2022-11-08 18:09:13 AEDT,2022-11-08,18:09:13,+1100,2858794767,whipplemarc,"Marc “Except You, You're All Right” Whipple",,@RadLegalTakes @GabiMccauley I *like* Pizza Hut,en,[],[],[],1,0,2,[],[],https://twitter.com/WhippleMarc/status/1589877686381744129,False,,0,,,,,,,,"[{'screen_name': 'RadLegalTakes', 'name': 'Jay Em', 'id': '1457850407250644992'}, {'screen_name': 'GabiMccauley', 'name': 'Gabi 雪', 'id': '1019262277029990400'}]",,,,
1589877510082527232,1589877510082527232,2022-11-08 18:08:31 AEDT,2022-11-08,18:08:31,+1100,131286673,azktsuj,𝔩𝔬𝔰𝔱 𝔞𝔪𝔬𝔫𝔤𝔰𝔱 𝔩𝔦𝔩𝔶 𝔭𝔞𝔡𝔰 ✨,,this shit looks so good &amp; i don’t even like pizza hut,en,[],[],[],0,0,0,[],[],https://twitter.com/azktsuj/status/1589877510082527232,False,https://twitter.com/pizzahut/status/1585770336414568448,0,,,,,,,,[],,,,
1589877415605465088,1589793190579961856,2022-11-08 18:08:09 AEDT,2022-11-08,18:08:09,+1100,2858794767,whipplemarc,"Marc “Except You, You're All Right” Whipple",,"@GabiMccauley I have eaten at Hooters like twice so take this for what it‘s worth but if I want food I’d much rather have Pizza Hut and if I want to look at hot girls I‘d much rather go to a club, Hooters is like the worst of both worlds",en,[],[],[],0,0,1,[],[],https://twitter.com/WhippleMarc/status/1589877415605465088,False,,0,,,,,,,,"[{'screen_name': 'GabiMccauley', 'name': 'Gabi 雪', 'id': '1019262277029990400'}]",,,,
1589877275109257217,1589877275109257217,2022-11-08 18:07:35 AEDT,2022-11-08,18:07:35,+1100,1067633887222870016,sillibug,em ♡︎,,i would fuck zomeone for a pizza crom pizza hut rihht now im so fr,en,[],[],[],1,0,1,[],[],https://twitter.com/sillibug/status/1589877275109257217,False,,0,,,,,,,,[],,,,
1589877269865979904,1589764540002336768,2022-11-08 18:07:34 AEDT,2022-11-08,18:07:34,+1100,4845505334,justplori,plori | ia muna,,@SB19_VotingTeam @SB19Official @thenreport Wow HHHAHAGAHAHAHAHAHAHAHA salamat sa lahat VT ha 😭 ako pa mag gigift e ako tong may birthday 😂 haahahahahaha natanggap po akong pizza hut 🤭 char!! Maraming thankyou ❤️,tl,[],[],[],1,0,0,[],[],https://twitter.com/justplori/status/1589877269865979904,False,,0,,,,,,,,"[{'screen_name': 'SB19_VotingTeam', 'name': 'SB19 VOTING TEAM| THIS IS OUR ZONE Est. 2019📊💻', 'id': '1302541079875432448'}, {'screen_name': 'SB19Official', 'name': 'SB19 Official 🇵🇭', 'id': '1006064993282842624'}, {'screen_name': 'thenreport', 'name': 'The Netizens Report', 'id': '1330869984369766406'}]",,,,
1589876892769083394,1589790105837129731,2022-11-08 18:06:04 AEDT,2022-11-08,18:06:04,+1100,396171851,beto_themonster,Heart-Eyed Monster,,"@NickAdamsinUSA Pizza Hut has ambience, Hooters just has you and a bunch of other losers that don't play Fortnite yelling at guys playing with their balls.",en,[],[],[],0,0,0,[],[],https://twitter.com/beto_themonster/status/1589876892769083394,False,,0,,,,,,,,"[{'screen_name': 'NickAdamsinUSA', 'name': 'Nick Adams (Alpha Male)', 'id': '91583544'}]",,,,
1589876405898477568,1589845171696443392,2022-11-08 18:04:08 AEDT,2022-11-08,18:04:08,+1100,1576327032761331714,williamstjames7,William St James,,@katiehobbs Can anybody verify if Ms. Hobbs was fired from her positions at Pizza Hut and Burger King for spreading false rumors about her co-workers?,en,[],[],[],0,0,0,[],[],https://twitter.com/WilliamStJames7/status/1589876405898477568,False,,0,,,,,,,,"[{'screen_name': 'katiehobbs', 'name': 'Katie Hobbs', 'id': '26659619'}]",,,,
1589876112582406144,1589876112582406144,2022-11-08 18:02:58 AEDT,2022-11-08,18:02:58,+1100,1603887960,venusbizzle,jei,,pizzahut de ontem tá me dando uma azia até agora,pt,[],[],[],0,0,0,[],[],https://twitter.com/venusbizzle/status/1589876112582406144,False,,0,,,,,,,,[],,,,
1589875671542554625,1589875671542554625,2022-11-08 18:01:13 AEDT,2022-11-08,18:01:13,+1100,1170843716862566401,bottriesbotfail,A Bot Tries To Construct A Sentence,,A clown takes a bus heading for Pizza Hut to obtain toys for  their father,en,[],[],[],0,0,0,[],[],https://twitter.com/BotTriesBotFail/status/1589875671542554625,False,,0,,,,,,,,[],,,,
1589875174207545347,1589875174207545347,2022-11-08 17:59:14 AEDT,2022-11-08,17:59:14,+1100,283867344,phd_id,PHD Indonesia,,Buat urusan delivery gak usah mikir 2x deh begitu lapar melanda langsung buka aplikasi Pizza Hut Indonesia. Pesannmu bakal sampe dalam waktu 30 menit atau pizza gratis! #SenengnyadiPHDin #PizzaHutDelivery  https://t.co/Ht3BXD5CBB,in,[],[],['https://pbs.twimg.com/media/FhBfBUZaMAAYvlh.jpg'],0,0,1,"['senengnyadiphdin', 'pizzahutdelivery']",[],https://twitter.com/phd_id/status/1589875174207545347,False,,1,https://pbs.twimg.com/media/FhBfBUZaMAAYvlh.jpg,,,,,,,[],,,,
1589874430863630336,1589874430863630336,2022-11-08 17:56:17 AEDT,2022-11-08,17:56:17,+1100,712375527974109184,anazzaidi,aneh,,"Dulu keluarga aku bukan orang yang senang. Bila ayah aku outstation dia akan dapat elaun, dia simpan elaun tu untuk belanja kami 5 adik beradik makan kfc/pizza hut. Tak dapat nak gambarkan betapa gembiranya masa tu. Sebab teringat balik susah betul nak makan makanan tu",in,[],[],[],1,1,2,[],[],https://twitter.com/anazzaidi/status/1589874430863630336,False,https://twitter.com/mehmedaezhad/status/1589585253290889216,0,,,,,,,,[],,,,
1589873888145862657,1589621843300089858,2022-11-08 17:54:08 AEDT,2022-11-08,17:54:08,+1100,1324949547567681536,muratak41169887,Murat Akın,,"@VedatYi66137901 @batuhancolak33 Resmi dil herkes için geçerlidir. Mc Donald's Burger King, Pizza Hut kelimeleri Göktürklerden gelmedi.",tr,[],[],[],0,0,0,[],[],https://twitter.com/MuratAk41169887/status/1589873888145862657,False,,0,,,,,,,,"[{'screen_name': 'VedatYi66137901', 'name': 'Vedat_göktürk_', 'id': '1430877221896458241'}, {'screen_name': 'batuhancolak33', 'name': 'Batuhan Çolak', 'id': '2345273046'}]",,,,
1589872671168221184,1589872671168221184,2022-11-08 17:49:17 AEDT,2022-11-08,17:49:17,+1100,1097055356738392064,xavieroakley34,xavieroakley34,,why my sons flowers aint growin need to take them back to pizza hut,en,[],[],[],0,0,0,[],[],https://twitter.com/xavieroakley34/status/1589872671168221184,False,,0,,,,,,,,[],,,,
1589872517715742721,1589852956517863426,2022-11-08 17:48:41 AEDT,2022-11-08,17:48:41,+1100,1304536538429026304,outridisms,𝐀𝐦𝐛𝐞𝐫 !! / 𝐄𝐮𝐥𝐚’𝐬 𝐁𝐮𝐧𝐧𝐲 🔞,,@Captain_Eula 🦊 ;; MODERN DAY EULAMBER @ PIZZA HUT AWAY,en,[],[],[],1,0,1,[],[],https://twitter.com/OUTRIDISMS/status/1589872517715742721,False,,0,,,,,,,,"[{'screen_name': 'Captain_Eula', 'name': 'Eula', 'id': '1486379263477620749'}]",,,,
1589871934270906369,1589852956517863426,2022-11-08 17:46:22 AEDT,2022-11-08,17:46:22,+1100,1486379263477620749,captain_eula,Eula,,"@OUTRIDISMS ❄️  Well for Eula I had a few in mind that could also work for Amber (Mafia, modern day, pizza Hut)",en,[],[],[],1,0,0,[],[],https://twitter.com/Captain_Eula/status/1589871934270906369,False,,0,,,,,,,,"[{'screen_name': 'OUTRIDISMS', 'name': '𝐀𝐦𝐛𝐞𝐫 !! / 𝐄𝐮𝐥𝐚’𝐬 𝐁𝐮𝐧𝐧𝐲 🔞', 'id': '1304536538429026304'}]",,,,
1589870865621348353,1589867707872468992,2022-11-08 17:42:07 AEDT,2022-11-08,17:42:07,+1100,1259588414,pipopapoww,Reichanok Traipipattanapong.,,@blacksweet46_ Pizza hut aja yang 1 meter bang🙏🏻,in,[],[],[],0,0,0,[],[],https://twitter.com/pipopapoww/status/1589870865621348353,False,,0,,,,,,,,"[{'screen_name': 'blacksweet46_', 'name': 'Annisaaaahhh', 'id': '1222915732222038016'}]",,,,
1589870668656840707,1589870668656840707,2022-11-08 17:41:20 AEDT,2022-11-08,17:41:20,+1100,1194273704861216768,michell13991513,michelle o'neill,,I've just entered to win a £75 Pizza Hut voucher - enter for the chance to win too. #playdaysrunwayspizzahut 1/11  https://t.co/5P6vLAPhkk,en,[],['https://wn.nr/DCER4n'],[],0,0,0,['playdaysrunwayspizzahut'],[],https://twitter.com/michell13991513/status/1589870668656840707,False,,0,,,,,,,,[],,,,
1589870527795326976,1589870527795326976,2022-11-08 17:40:46 AEDT,2022-11-08,17:40:46,+1100,1579039542035722240,abhishekanandxp,abhishek anand,,Paying in KFC and getting bill by pizzahut that's how democracy works. @kfc @pizzahut  https://t.co/H4CzInIquF,en,"[{'screen_name': 'kfc', 'name': 'kfc', 'id': '15392391'}, {'screen_name': 'pizzahut', 'name': 'pizza hut', 'id': '11018442'}]",[],['https://pbs.twimg.com/media/FhBaYqCVEAAr4eL.jpg'],0,0,0,[],[],https://twitter.com/abhishekanandxp/status/1589870527795326976,False,,1,https://pbs.twimg.com/media/FhBaYqCVEAAr4eL.jpg,,,,,,,[],,,,
1589870401609695233,1589749584665858048,2022-11-08 17:40:16 AEDT,2022-11-08,17:40:16,+1100,1361909592289013760,nick_watanabe01,渡辺　肉(やっと退院したので今期のアニメ見る),,@Pizza_Hut_Japan ありがとうございます! とても美味しかったです!!,ja,[],[],[],0,0,0,[],[],https://twitter.com/nick_watanabe01/status/1589870401609695233,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589869663881945088,1589861304109764608,2022-11-08 17:37:20 AEDT,2022-11-08,17:37:20,+1100,97150158,diantukimin,Ardian,,@epullMawrose pizza hut mana tu?,et,[],[],[],1,0,1,[],[],https://twitter.com/diantukimin/status/1589869663881945088,False,,0,,,,,,,,"[{'screen_name': 'epullMawrose', 'name': 'EPULL Azri🌹', 'id': '351190206'}]",,,,
1589869497393229824,1585770336414568448,2022-11-08 17:36:41 AEDT,2022-11-08,17:36:41,+1100,2812533969,imtheemessenger,Give me 10 dollars Psn,,@pizzahut They realize since most people fold pizza anyway why not do it themselves. Then sell it,en,[],[],[],0,0,0,[],[],https://twitter.com/ImTheeMessenger/status/1589869497393229824,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589869373321523201,1589861304109764608,2022-11-08 17:36:11 AEDT,2022-11-08,17:36:11,+1100,57149962,pizzahutmsia,Pizza Hut Malaysia,,"@epullMawrose Hai epullMawrose, kami meminta maaf atas kesulitan yang anda hadapi di Pizza Hut. Sila DM kami dengan maklumat di bawah untuk pihak kami mengambil tindakan susulan.   Nama No. Telefon Alamat Emel Gambar resit atau Tarikh dan masa kejadian tersebut + Lokasi cawangan tersebut",in,[],[],[],1,0,1,[],[],https://twitter.com/pizzahutmsia/status/1589869373321523201,False,,0,,,,,,,,"[{'screen_name': 'epullMawrose', 'name': 'EPULL Azri🌹', 'id': '351190206'}]",,,,
1589868823976374272,1589868823976374272,2022-11-08 17:34:00 AEDT,2022-11-08,17:34:00,+1100,1330579461067063297,omegarinnebot,raybot REAL,,im at the pizza hut im at the taco bell im at the combination pizza hut and taco bell,en,[],[],[],0,0,0,[],[],https://twitter.com/omegarinnebot/status/1589868823976374272,False,,0,,,,,,,,[],,,,
1589868655286059009,1584545256032202752,2022-11-08 17:33:20 AEDT,2022-11-08,17:33:20,+1100,1088641904206475265,sminthel,Sminthel Lavington,,@pizzahut @hdbaltazar Nah that’s a folded pizza,en,[],[],[],0,0,0,[],[],https://twitter.com/sminthel/status/1589868655286059009,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}, {'screen_name': 'hdbaltazar', 'name': 'Little Mac', 'id': '2694560994'}]",,,,
1589868450977288192,1589866801378123776,2022-11-08 17:32:31 AEDT,2022-11-08,17:32:31,+1100,858199741,soldadoselbinho,SelbinhoSoldado,,@queeen_minah Leo umeamka vizuuri shangazi yangu Mchana wapigie hawa [Name] Pizza Hut [Mobile] 0746 982 660 Kazi yako nikusukuma bili kwa @jaliluzaid,tl,"[{'screen_name': 'jaliluzaid', 'name': 'jalilu zaid', 'id': '1329696138'}]",[],[],0,0,1,[],[],https://twitter.com/SoldadoSelbinho/status/1589868450977288192,False,,0,,,,,,,,"[{'screen_name': 'queeen_minah', 'name': 'minah🌹', 'id': '1095592816531685376'}]",,,,
1589867771386793986,1589806051620454403,2022-11-08 17:29:49 AEDT,2022-11-08,17:29:49,+1100,356006336,riddle_ffx,Ridoru ⁺˚･༓☾ℍ𝕠𝕣𝕚𝕫𝕠𝕟☽‧͙༓･˚⁺‧͙,,@xxpxux PH= Pizza Hut? 🍕🤔,en,[],[],[],1,0,1,[],[],https://twitter.com/Riddle_FFX/status/1589867771386793986,False,,0,,,,,,,,"[{'screen_name': 'xxpxux', 'name': 'xxpx', 'id': '1531789513315348480'}]",,,,
1589867044073541632,1589669916302774274,2022-11-08 17:26:56 AEDT,2022-11-08,17:26:56,+1100,1396463161906139138,damodar2704,🕉 🚩सनातन ही सत्य 🚩 🕉 💙,,"@Pkr18876094 Kfc, PizzaHut, Domino's Mc Donald's सब जोड़ दो यात्रा मे  🤣😜🤣😜🤣😘🤣",und,[],[],[],0,0,1,[],[],https://twitter.com/Damodar2704/status/1589867044073541632,False,,0,,,,,,,,"[{'screen_name': 'Pkr18876094', 'name': 'Purushottam kumar #TeamHHB🚩', 'id': '1052473775936090112'}]",,,,
1589866441402372096,1584545256032202752,2022-11-08 17:24:32 AEDT,2022-11-08,17:24:32,+1100,19099015,_tspoon,Wendy Peffercorn,,@BUCKNUBE @pizzahut Stop lying . Pizza Hut better than both of those . Especially papas 😖,en,[],[],[],0,0,0,[],[],https://twitter.com/_tspoon/status/1589866441402372096,False,,0,,,,,,,,"[{'screen_name': 'BUCKNUBE', 'name': 'Courtland Robinson', 'id': '210819984'}, {'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589866439649144832,1589866439649144832,2022-11-08 17:24:32 AEDT,2022-11-08,17:24:32,+1100,1559441196656631813,leonels16665240,Leonel Santana,,Check this place out new trees exit enter and pizza hut and wash state employee credit union also know for wsecu. Hope you rate it!  https://t.co/CUBkivpTZO,en,[],[],['https://pbs.twimg.com/media/FhBXGcyaMAAzNU5.jpg'],0,0,0,[],[],https://twitter.com/LeonelS16665240/status/1589866439649144832,False,,1,https://pbs.twimg.com/media/FhBXGcyaMAAzNU5.jpg,,,,,,,[],,,,
1589866230563098627,1589866230563098627,2022-11-08 17:23:42 AEDT,2022-11-08,17:23:42,+1100,1102199966548713474,lovelypink2005,Chikaඩා,,It's crazy how even $5 can be used to buy a large limo pizza from pizza hut at Indonesia :'),en,[],[],[],0,0,0,[],[],https://twitter.com/LovelyPink2005/status/1589866230563098627,False,https://twitter.com/kayyyart/status/1589460448856137729,0,,,,,,,,[],,,,
1589866087403130881,1589866087403130881,2022-11-08 17:23:08 AEDT,2022-11-08,17:23:08,+1100,112973718,allandm,Dawn Allan,,"@pizzahut To whoever is the district or area manager of the Pizza Hut in Bellmead, Texas. Thank you Not getting in touch with me. Not only does that store ignore customers, but so do you. #badcustomerservice",en,[],[],[],0,0,0,['badcustomerservice'],[],https://twitter.com/allandm/status/1589866087403130881,False,,0,,,,,,,,[],,,,
1589865995505655808,1589862400681209857,2022-11-08 17:22:46 AEDT,2022-11-08,17:22:46,+1100,1635310159,pizzahutin,Pizza Hut India,,"@pigesh Allow us to get this checked. Please share your phone number, email ID and restaurant location via DM and we will look into it. -Team Pizza Hut   https://t.co/ZO15nwoXYA",en,[],['https://twitter.com/messages/compose?recipient_id=1635310159'],[],0,0,0,[],[],https://twitter.com/PizzaHutIN/status/1589865995505655808,False,,0,,,,,,,,"[{'screen_name': 'pigesh', 'name': 'Gandhi pigresh', 'id': '2273464476'}]",,,,
1589865743549894656,1589437770464133120,2022-11-08 17:21:46 AEDT,2022-11-08,17:21:46,+1100,1229968072045473792,akashe_,Akashe Clawthorne,,@lcscantu @LeandroCodogno @leteubank O mano trocou progresso por um Pizza Hut. Foi é tarde.,pt,[],[],[],0,0,0,[],[],https://twitter.com/Akashe_/status/1589865743549894656,False,,0,,,,,,,,"[{'screen_name': 'lcscantu', 'name': '𝕮𝖆𝖓𝖙𝖚⚡', 'id': '1046169607869005824'}, {'screen_name': 'LeandroCodogno', 'name': 'Leandro Codogno', 'id': '587865714'}, {'screen_name': 'leteubank', 'name': 'BAYZ Let', 'id': '865233080'}]",,,,
1589864114788401153,1589860887279853568,2022-11-08 17:15:17 AEDT,2022-11-08,17:15:17,+1100,340132328,vayenih,Ariel Tantrum,,@f_navy_12 Pizzahut limosin adalah solusi👌🏻,in,[],[],[],1,0,0,[],[],https://twitter.com/vayenih/status/1589864114788401153,False,,0,,,,,,,,"[{'screen_name': 'f_navy_12', 'name': '박두루입니다 (Park Du Roo)', 'id': '250901708'}]",,,,
1589863339118632960,1589863339118632960,2022-11-08 17:12:12 AEDT,2022-11-08,17:12:12,+1100,101451103,mandy_2294,Amanda Ibáñez,,No importa que sea la undécima vez que haya visto el comercial de los pizza melts de Pizza Hut siempre me quedo viendo jajajajaja 🐖,es,[],[],[],0,0,0,[],[],https://twitter.com/Mandy_2294/status/1589863339118632960,False,,0,,,,,,,,[],,,,
1589863301672230912,1589863301672230912,2022-11-08 17:12:04 AEDT,2022-11-08,17:12:04,+1100,214345171,winhye,Winhye🇮🇩,,suka banget logo pizza hut tahun 1967-1998 iconic ❤️,in,[],[],[],0,0,0,[],[],https://twitter.com/WinHye/status/1589863301672230912,False,https://twitter.com/logo_evolution/status/1589205013859295232,0,,,,,,,,[],,,,
1589863046281064450,1585770336414568448,2022-11-08 17:11:03 AEDT,2022-11-08,17:11:03,+1100,861683732893380608,blackice_64,Blacki¢e,,@pizzahut  https://t.co/R1aVaYyhhm,qme,[],['https://soundcloud.com/halosquad64?ref=clipboard&p=i&c=1&si=F308F3905F4F412FA699345175CAEF7B&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing'],[],0,0,0,[],[],https://twitter.com/Blackice_64/status/1589863046281064450,False,,0,,,,,,,,"[{'screen_name': 'pizzahut', 'name': 'Pizza Hut', 'id': '11018442'}]",,,,
1589862922788175872,1589754570561015809,2022-11-08 17:10:33 AEDT,2022-11-08,17:10:33,+1100,1353988976026128386,kitaharu24,🌻🌱kitaharu🌱🌻,,@Pizza_Hut_Japan ピザハットさん🍕 W杯応援応援準備ちゃくちゃくと始めて盛り上がってます♪📣✨,ja,[],[],[],0,0,0,[],[],https://twitter.com/kitaharu24/status/1589862922788175872,False,,0,,,,,,,,"[{'screen_name': 'Pizza_Hut_Japan', 'name': 'ピザハット', 'id': '304781437'}]",,,,
1589862414992003072,1589657864280252416,2022-11-08 17:08:32 AEDT,2022-11-08,17:08:32,+1100,1386860577260191749,dlee2033,@dlee2033,,"@Banjamin210 @Chicago_History @HomeRunInn You must be joking. Dominos, Little Caesars and Pizza Hut have the worst pizzas on the market.",en,[],[],[],0,0,0,[],[],https://twitter.com/dlee2033/status/1589862414992003072,False,,0,,,,,,,,"[{'screen_name': 'Banjamin210', 'name': 'Benjamin', 'id': '3971748792'}, {'screen_name': 'Chicago_History', 'name': 'Chicago History ™️', 'id': '2731989603'}, {'screen_name': 'HomeRunInn', 'name': 'Home Run Inn', 'id': '20682342'}]",,,,
1589862400681209857,1589862400681209857,2022-11-08 17:08:29 AEDT,2022-11-08,17:08:29,+1100,2273464476,pigesh,Gandhi pigresh,,@SBICard_Connect @PizzaHutIN  Dear sbi credit card pizza hut not accepting voucher.outlet and online both not accepting voucher issue by sbi card. Mane time i call you sbi card customer care department no any positive answer me as soon as possible give me solution .,en,"[{'screen_name': 'pizzahutin', 'name': 'pizza hut india', 'id': '1635310159'}]",[],[],1,0,0,[],[],https://twitter.com/pigesh/status/1589862400681209857,False,,0,,,,,,,,[],,,,
